gene,spearman_rank,spearman_r,spearman_p,pearson_r,pearson_p,mean_log2_expr,pct_expressed,spearman_q,pearson_q,pearson_rank
IL13RA1,160,0.31220809477511774,5.632756894759847e-08,0.30881467383411637,7.962119288810934e-08,10.985562068965525,100.0,6.070342967575902e-07,8.048529885743766e-07,172
CD40,161,0.31177372379766,5.889339680994167e-08,0.30932038081368307,7.56395231342552e-08,9.124735862068972,100.0,6.294835200013437e-07,7.675792853468387e-07,171
CCR6,162,0.311600490554851,5.994779751642989e-08,0.3041083413016533,1.2775388974753137e-07,5.261223793103448,100.0,6.355441297676796e-07,1.2304165406128033e-06,181
TMEM154,163,0.31136566068035015,6.140620002063585e-08,0.32538158238186016,1.4096313222941373e-08,5.092866551724137,100.0,6.483699176267947e-07,1.655999319163563e-07,150
APCDD1,164,0.309897571458269,7.132936153122172e-08,0.2646961309366899,4.879218052791914e-06,5.57618896551724,99.6551724137931,7.44107899493705e-07,3.288113871235481e-05,255
LTK,165,0.30851018029134153,8.211519781222232e-08,0.30452054567327275,1.2261196698766736e-07,3.5465513793103467,97.93103448275862,8.464681260643313e-07,1.2021504131723175e-06,178
ABCG5,166,0.3082464487625278,8.433600145173103e-08,0.29165330254467997,4.2912386865280524e-07,3.295734827586208,98.62068965517241,8.610117219370708e-07,3.5985692908248105e-06,209
PTK7,167,0.30793735805674555,8.701242490839748e-08,0.3264856433306145,1.2512951652583849e-08,10.002617931034479,100.0,8.829898994595355e-07,1.4901268452026794e-07,149
FLRT3,168,0.30788327251830305,8.748908606525901e-08,0.3701653213388769,7.558476774601968e-11,10.945953793103447,100.0,8.841784255569621e-07,1.3980501722100662e-09,98
SORT1,169,0.30781762423511244,8.807103024467408e-08,0.36287412404639435,1.8741371024483986e-10,11.510648965517237,100.0,8.841784255569621e-07,3.194607557637532e-09,107
TDGF1,170,0.3078091274948001,8.814662217975849e-08,0.23323561408751,6.068028874321011e-05,1.8813313793103443,68.96551724137932,8.841784255569621e-07,0.0003236282066304539,318
GRM6,171,0.30716759728776294,9.403811957899513e-08,0.31293912775645016,5.225077596618566e-08,2.3213948275862077,90.6896551724138,9.396605971724877e-07,5.503576653145127e-07,164
TMEM25,172,0.30615378332527327,1.0412882875664824e-07,0.39589078282934276,2.545708693393887e-12,8.692414482758618,100.0,1.0365190282341169e-06,6.204867544272203e-11,73
ATP2B4,173,0.306065180085195,1.0505864416765847e-07,0.3133896358204101,4.9881700700973696e-08,11.039553448275866,100.0,1.0417982661188338e-06,5.327652861752262e-07,162
C1orf159,174,0.30588148175667523,1.0701193470201075e-07,0.33733871355103034,3.780795890073213e-09,7.69805103448276,100.0,1.0571482034198637e-06,4.9056296921944966e-08,137
PLXNA3,175,0.3054973387276326,1.1121021130578353e-07,0.3590496607558133,2.990326998254697e-10,9.443595172413799,100.0,1.0944763437188054e-06,4.967371217482962e-09,109
GPR132,176,0.30518419857190693,1.1474937711495139e-07,0.2941373334065493,3.385415130880136e-07,6.806748620689655,100.0,1.1250615620894483e-06,2.952897211148961e-06,202
SLC44A3,177,0.30062082004337254,1.8039459464227862e-07,0.2704195293586265,2.9750684726501364e-06,10.312262758620692,100.0,1.7360483499153603e-06,2.1027042213202047e-05,246
MUC12,178,0.30052256438188646,1.8214484932872714e-07,0.31185308755994795,5.841633385623954e-08,5.261277931034481,93.79310344827586,1.7464476729754426e-06,6.069713095500906e-07,167
SEMA4D,179,0.3004700495192326,1.8308699547152997e-07,0.2537860363096255,1.2143689291254597e-05,10.820702068965515,100.0,1.7490508578379126e-06,7.72140914809054e-05,271
TACR2,180,0.3004225072833752,1.8394397012957343e-07,0.26430426932673046,5.045221994217112e-06,2.6958231034482747,98.9655172413793,1.7508243580216333e-06,3.382503588924994e-05,257
C1orf101,181,0.3001357882898518,1.8919459177079643e-07,0.2850065836642159,8.004409527142994e-07,3.5405937931034477,99.3103448275862,1.794252710320862e-06,6.403527621714395e-06,219
NRP1,182,0.30007277139450383,1.9036777302807848e-07,0.3819215208347525,1.6649947781036055e-11,11.78727137931034,100.0,1.798837507453727e-06,3.44627490578905e-10,87
ITGB8,183,0.29992811426143107,1.9308736255986506e-07,0.2421978303238235,3.06070514062079e-05,13.158218620689656,100.0,1.8114095020004609e-06,0.00017537652664059792,299
GPC2,184,0.2996912013036946,1.9762225500488123e-07,0.3025656977893867,1.489016818260269e-07,3.9719337931034486,100.0,1.8473076740241226e-06,1.40337932109789e-06,185
PKHD1,185,0.2988185474531329,2.1522591118536802e-07,0.22606415499079718,0.00010296404829622317,10.970118275862069,100.0,2.004675629897999e-06,0.0005296454397565089,330
LPAR2,186,0.29860057771820603,2.1985277126937235e-07,0.32368545359215717,1.691212635447835e-08,7.818549310344822,100.0,2.0260637013092686e-06,1.9690547112714077e-07,151
GABBR1,187,0.2965712688019133,2.677735179871436e-07,0.32875433275269383,9.780896536528384e-09,8.62904137931034,100.0,2.4589906158819384e-06,1.1809526929289826e-07,146
MRC2,188,0.2956515898936362,2.9265842275749174e-07,0.2987565348508156,2.165326426844557e-07,9.141648620689649,100.0,2.665674735323035e-06,1.974535426996715e-06,193
PCNXL2,189,0.2956107513202752,2.9381343609402953e-07,0.29276829358297835,3.8590794045738534e-07,8.497676551724142,100.0,2.665674735323035e-06,3.321610259778419e-06,203
TNFSF11,190,0.2955759531724774,2.948010655985588e-07,0.28468593996755437,8.245471481509767e-07,1.603517241379309,75.17241379310344,2.665674735323035e-06,6.536227849172484e-06,221
OR2A1,191,0.29383340473968966,3.4854849455238795e-07,0.31384108668259236,4.761172853204377e-08,3.297794482758623,98.62068965517241,3.102438477107945e-06,5.152339751517434e-07,160
TMEM9B,192,0.2930867043718518,3.7435445720606235e-07,0.2228486365787594,0.00012981053497723312,10.373635862068966,100.0,3.320804164603437e-06,0.0006498001443773973,339
MANSC1,193,0.29218055717345137,4.0813890678279053e-07,0.3295407102757482,8.97618297600914e-09,8.91254172413793,100.0,3.583926831277837e-06,1.0939198692257867e-07,145
PILRB,194,0.29157437497609257,4.323529822059676e-07,0.298103354950935,2.3076789075560635e-07,10.647648965517236,100.0,3.783814018769005e-06,2.0970127494446736e-06,194
MFSD6,195,0.2909952186893034,4.567712405364941e-07,0.3384058101260116,3.3525733341115627e-09,9.332874827586204,100.0,3.984145134846744e-06,4.415914775435837e-08,135
CLDN18,196,0.2909469988972783,4.588628955633362e-07,0.31554417644073374,3.991196709467971e-08,2.185097931034484,93.44827586206897,3.9890481054306025e-06,4.3920004296592695e-07,157
TRHDE,197,0.29026139024098546,4.896156489907208e-07,0.2926099821443388,3.9177888965387224e-07,7.664038275862068,100.0,4.242251204544186e-06,3.3610504743990093e-06,204
SLC24A3,198,0.2894487654328581,5.286289840293154e-07,0.27135538740838344,2.7409087656349387e-06,5.205092413793105,99.6551724137931,4.550047492899189e-06,1.9530847160589943e-05,243
PCDHB15,199,0.28935232736786815,5.334521027060373e-07,0.2889202929625393,5.555822128200516e-07,5.444866896551722,100.0,4.5764575126886354e-06,4.54218937628431e-06,214
SERINC4,200,0.28868080681766733,5.682259834991028e-07,0.3054041119782005,1.1225274075475521e-07,2.9003299999999985,97.24137931034483,4.858797917920197e-06,1.1131374444425915e-06,176
PODXL2,201,0.28776601960497294,6.191104167100058e-07,0.2800808240126169,1.2575527678559386e-06,8.654866206896555,100.0,5.2766011986264545e-06,9.646169466377316e-06,228
CNNM3,202,0.2863464404307537,7.068201349032328e-07,0.2639623862365612,5.194435561424883e-06,10.08449241379311,100.0,5.9656534363353755e-06,3.464728374474705e-05,259
CLCNKB,203,0.28557823718122727,7.591290807951974e-07,0.3043286949329217,1.2497987413647127e-07,5.8902886206896525,96.89655172413794,6.386479492625402e-06,1.220777197557742e-06,179
ABCA4,204,0.2854748989803024,7.664425388765619e-07,0.2624106059073598,5.926149664987991e-06,1.8775944827586193,90.0,6.427273766527567e-06,3.902878365224414e-05,261
TGFBR3,205,0.28517849902972336,7.877958294561292e-07,0.23831940222265163,4.1290902039596385e-05,9.117587586206898,100.0,6.585165138530721e-06,0.00022960910984918417,306
IL5RA,206,0.2850562038364333,7.967713461281839e-07,0.294268638670972,3.3430410190893334e-07,1.079783793103448,71.37931034482759,6.638912685949852e-06,2.925721804625833e-06,201
FLT3LG,207,0.2839680327495796,8.810672419287964e-07,0.29137595098031266,4.4057430666488554e-07,6.834537931034482,100.0,7.317908811943633e-06,3.682749332634684e-06,210
ITGA3,208,0.28382878799247685,8.924513372214826e-07,0.29035873453676075,4.851318947426645e-07,13.919131724137936,100.0,7.3889304364242114e-06,4.016584068218632e-06,211
DPCR1,209,0.2820516605414739,1.0506978165268302e-06,0.30962174355485195,7.335872021619797e-08,3.530455172413796,97.93103448275862,8.644226831236508e-06,7.473419622025168e-07,170
TMEM213,210,0.2819070474291043,1.0646949301423921e-06,0.27735519592796454,1.6087105293016828e-06,3.9328399999999983,91.37931034482759,8.731837666073455e-06,1.2090827263454723e-05,231
PTPRO,211,0.281759094485823,1.0791999678445591e-06,0.2063479540609943,0.00040478807630148824,7.740073103448277,100.0,8.823051774729186e-06,0.0017862729323084286,383
ITGA2,212,0.2808874615616175,1.1685698073816593e-06,0.28902965820701676,5.498983903866456e-07,8.750403448275863,100.0,9.494174634427935e-06,4.509858497259031e-06,213
AMIGO3,213,0.2806245055087883,1.196893550593506e-06,0.31335717383564093,5.004888616293344e-08,7.159976206896555,100.0,9.694094347664173e-06,5.327652861752262e-07,163
AQP4,214,0.28031798140715797,1.2307396083794208e-06,0.28790140451148405,6.113134825857347e-07,4.457603448275864,97.93103448275862,9.937365011311237e-06,4.982204883073738e-06,215
CD24,215,0.27998170136246553,1.2689244919371529e-06,0.29001080186006123,5.013415909369682e-07,15.690279655172416,100.0,1.0214058873370662e-05,4.13765464925194e-06,212
APP,216,0.27977550590634936,1.2928960650543714e-06,0.2101763030027164,0.000313292273532679,14.958203793103449,100.0,1.0374993654344003e-05,0.0014209847815186553,374
TMEM87A,217,0.2791725561767502,1.3655044454096025e-06,0.20223185998439971,0.0005304690916213621,10.313300344827594,100.0,1.0909880015578351e-05,0.0022754332087968955,389
TAS1R1,218,0.2791530429146488,1.3679182381495862e-06,0.27638683954441273,1.7546904868275062e-06,1.6275420689655171,90.0,1.0909880015578351e-05,1.307495082756039e-05,233
PRRT3,219,0.27832700068775545,1.4739276753807999e-06,0.3025552869853499,1.4905524230986025e-07,6.570064137931034,100.0,1.16839008431402e-05,1.40337932109789e-06,186
DSCAML1,220,0.2774115085313892,1.6005889030399842e-06,0.1864231929675072,0.0014278429450662745,7.954028275862065,99.3103448275862,1.2535543120505343e-05,0.005476197648136535,431
SLC38A2,221,0.2764856082108531,1.7392401220344627e-06,0.2806096858174255,1.1985092250262486e-06,11.709422413793096,100.0,1.3540114144077251e-05,9.220389554184237e-06,227
PPAP2C,222,0.27547656272102955,1.9033977839773832e-06,0.22414009643474428,0.00011832295820101995,8.364097586206892,100.0,1.4773992323253022e-05,0.0005991966504626409,337
TLR5,223,0.2752738459721732,1.9381170056780985e-06,0.2789220230132352,1.3968074526488946e-06,6.798586896551723,100.0,1.4954464943220357e-05,1.0651677884527242e-05,229
TAS2R4,224,0.2750627447125758,1.9749151600548855e-06,0.2989468596848974,2.1254613943775762e-07,2.077248620689655,90.6896551724138,1.5148760992421003e-05,1.951832153710112e-06,192
LMBR1L,225,0.274705863829427,2.038648093968046e-06,0.30400521587234147,1.2907239273730367e-07,8.898682413793107,100.0,1.559177193275268e-05,1.2375764715400291e-06,183
CD101,226,0.27413468320452405,2.1447590390753245e-06,0.2646398693386489,4.902727970285265e-06,4.784287931034485,99.6551724137931,1.6315987939464647e-05,3.295441893428858e-05,256
EPHB4,227,0.27411939651892303,2.147670170982616e-06,0.2768167759206027,1.6883791387307837e-06,10.376005172413793,100.0,1.6315987939464647e-05,1.2616884796016858e-05,232
NTRK1,228,0.2740961266288201,2.1521088386410424e-06,0.21900543798521355,0.00017048705285429208,1.8359279310344814,84.82758620689656,1.6315987939464647e-05,0.0008310845492411098,349
GRIK2,229,0.27388392652207527,2.192991805198223e-06,0.27289508353629377,2.3934879416275653e-06,2.0579820689655173,85.17241379310346,1.657774674770135e-05,1.724369213194666e-05,240
TMEM145,230,0.2735370119831598,2.2614315659313997e-06,0.2671142201629771,3.964410552776614e-06,2.548658275862069,94.48275862068965,1.7045703826442457e-05,2.7280165492457543e-05,252
SEMA4A,231,0.27239743307456604,2.500898651079124e-06,0.28453661550809706,8.36009388788499e-07,7.563397241379308,100.0,1.8688663845313336e-05,6.6070075332133495e-06,222
EFNA5,232,0.2722808217408793,2.526725074452593e-06,0.2629328821388563,5.669564531979447e-06,7.143519999999999,100.0,1.8827711411921036e-05,3.77199599474551e-05,260
LGR6,233,0.2710139754078221,2.8242175063682287e-06,0.2720212622326481,2.5851282182188052e-06,3.5303358620689655,98.9655172413793,2.0842217605782465e-05,1.8471272309903135e-05,242
ADAM28,234,0.2688388523426047,3.4145116697608884e-06,0.2608127856222311,6.781556407852331e-06,7.416386206896552,100.0,2.4775502809816643e-05,4.410548406902463e-05,264
SLC17A8,235,0.2688071212740418,3.423937384466884e-06,0.2710285768469314,2.820605634651094e-06,2.288890344827586,84.48275862068965,2.4775502809816643e-05,1.998950949774471e-05,245
NPY1R,236,0.26878866518016103,3.4294311788128102e-06,0.24054657900248438,3.478940279136778e-05,7.442196551724132,100.0,2.4775502809816643e-05,0.0001972407879997547,301
SLC45A4,237,0.26843056566614554,3.537705183803118e-06,0.29217929143886917,4.0818808363786535e-07,9.400095517241379,100.0,2.5416901155257663e-05,3.445160265784961e-06,207
KCNMB2,238,0.2679664748464006,3.6828838040440563e-06,0.2333752661509329,6.004873336057893e-05,3.70998551724138,96.55172413793103,2.6387255387216756e-05,0.00032091618156637264,317
CHRNB1,239,0.26699988646384776,4.003704151319462e-06,0.3311713335675185,7.506482076013818e-09,9.016374137931038,100.0,2.852912684874633e-05,9.322335835354303e-08,141
RELL1,240,0.2664797769131701,4.187186769016813e-06,0.31631778918187514,3.682514528416788e-08,9.328394827586207,100.0,2.96744105804235e-05,4.086807612813184e-07,155
GPR39,241,0.26614716399514365,4.308697490957262e-06,0.3192668593048523,2.703742557369293e-08,8.104115517241373,100.0,3.0384283651847733e-05,3.0263350170039127e-07,154
THSD1,242,0.2656928387830774,4.480113031738212e-06,0.2730934720996142,2.351909051628337e-06,5.232660000000001,100.0,3.140896448057327e-05,1.703827446290751e-05,238
OR2A7,243,0.26534444814971325,4.615942186899494e-06,0.26873299493925595,3.4460534254093323e-06,7.570013103448281,100.0,3.227446976791924e-05,2.403023351194529e-05,249
FCER1A,244,0.2651434208697385,4.6960940092579745e-06,0.26108597658165195,6.627419501932785e-06,5.5265320689655155,100.0,3.27470940538631e-05,4.3210775152601755e-05,263
TGFBR2,245,0.26458724498030706,4.924815652828462e-06,0.2669851172214941,4.0088069637891344e-06,11.168633103448276,100.0,3.425045126020435e-05,2.7369027648068227e-05,254
PTGFR,246,0.26440033985465483,5.004032909148894e-06,0.2857341402172511,7.482219133498794e-07,4.6506444827586195,97.58620689655172,3.4708824008139134e-05,6.0041930769738015e-06,218
ITGB1,247,0.2634892452478128,5.407883843575176e-06,0.28250484661076747,1.0079659589497036e-06,13.0672,100.0,3.731153720646576e-05,7.777441482073454e-06,226
SCN3A,248,0.26337223398900145,5.461945296657437e-06,0.2596809521650555,7.457250688340952e-06,3.4848334482758636,97.58620689655172,3.758510114428125e-05,4.802101183998322e-05,267
OR5K2,249,0.2632797577299719,5.505034822193678e-06,0.253761234953177,1.2168324999483173e-05,0.5229610344827591,55.86206896551724,3.768275804798192e-05,7.72140914809054e-05,272
GLRB,250,0.2629712336427626,5.651146039360468e-06,0.2923885870389839,4.001332512566851e-07,8.313592413793103,100.0,3.848091088943107e-05,3.4102860107105713e-06,205
CD1C,251,0.2625829564375456,5.840278808639027e-06,0.2431913681938691,2.832457510133579e-05,4.206639310344828,99.3103448275862,3.966522690867339e-05,0.0001641566485872972,295
DAGLB,252,0.2623207361474658,5.9714012842604416e-06,0.2923278717653358,4.0245405897774957e-07,9.780380689655171,100.0,4.045042740091229e-05,3.4142954009204164e-06,206
BACE1,253,0.2617115694216549,6.286916036365443e-06,0.3012773627743652,1.6910777754721472e-07,9.75350689655172,100.0,4.247740161357792e-05,1.5751181565826286e-06,188
SLC13A4,254,0.2615623865288189,6.366569116957119e-06,0.273011449293297,2.369015304437046e-06,2.359790344827587,93.79310344827586,4.2904424436754956e-05,1.7114659041473174e-05,239
BAI3,255,0.2612725240304544,6.524089536719313e-06,0.230764665707968,7.2943674114872e-05,2.3889472413793102,91.72413793103448,4.373991134129555e-05,0.0003827708291581211,324
SDC2,256,0.26067187571690653,6.862386644447653e-06,0.30092975332269506,1.7499622657312416e-07,11.042154137931032,100.0,4.572214095173156e-05,1.624164266557679e-06,189
LRP4,257,0.2606546225692134,6.8723463393706945e-06,0.267891918521478,3.70673011400472e-06,7.652957931034482,100.0,4.572214095173156e-05,2.5642313361602945e-05,251
APLP2,258,0.25988733228047095,7.329451395936869e-06,0.3144320301921331,4.479048026262815e-08,14.605695517241386,100.0,4.8639209263621764e-05,4.88759717677549e-07,159
MAMDC4,259,0.2597589121883357,7.408727412334016e-06,0.2670342333094248,3.991861160515218e-06,7.393602758620691,100.0,4.8916357193334464e-05,2.7324865896650102e-05,253
NIPAL1,260,0.2589542276424236,7.92435102247651e-06,0.24225011362117602,3.0482728144849497e-05,2.9602234482758623,95.51724137931035,5.2057197648913695e-05,0.0001751078304003689,298
OR8B3,261,0.2587696331046215,8.047356539043345e-06,0.23935668066487698,3.813189834357692e-05,0.2645396551724138,26.20689655172414,5.273242676840463e-05,0.00021386664705386795,304
ITM2B,262,0.25779451011419835,8.72784501066554e-06,0.2574130342882391,9.008661677621966e-06,15.724411034482761,100.0,5.704816989427501e-05,5.786844742669479e-05,268
CELSR1,263,0.25756300949817545,8.897250676606376e-06,0.22480552606145787,0.00011278310397835055,11.104852413793099,100.0,5.801007441147357e-05,0.000576741833677526,333
ADAM10,264,0.257154838097815,9.203579034837146e-06,0.22472223865074858,0.00011346291771373568,10.834782413793093,100.0,5.9857691079439585e-05,0.0005790827581162871,334
SIDT1,265,0.25666283866498973,9.586148014520055e-06,0.2515367189992002,1.4581685028074718e-05,4.833692068965518,100.0,6.188285648977303e-05,9.054532036480682e-05,277
