nhood	n_samples_present	n_samples_A	n_samples_B	n_cells	mean_prop_A	mean_prop_B	logFC_B_minus_A	t	p	testable	BH_FDR	SpatialFDR
2484	1	1	0	31	0.0004362510554461019	0.0				False		
2485	1	1	0	31	0.0004362510554461019	0.0				False		
2486	1	1	0	31	0.0004362510554461019	0.0				False		
2487	1	1	0	31	0.0004362510554461019	0.0				False		
2488	2	2	0	31	0.000444227698796759	0.0				False		
2489	1	1	0	31	0.0004362510554461019	0.0				False		
2490	1	1	0	31	0.0004362510554461019	0.0				False		
2491	1	1	0	31	0.0004362510554461019	0.0				False		
2492	1	1	0	31	0.0004362510554461019	0.0				False		
2493	1	1	0	31	0.0004362510554461019	0.0				False		
2494	1	1	0	31	0.0004362510554461019	0.0				False		
2495	1	1	0	31	0.0004362510554461019	0.0				False		
2496	1	1	0	31	0.0004362510554461019	0.0				False		
2497	1	1	0	31	0.0004362510554461019	0.0				False		
2498	1	1	0	31	0.0004362510554461019	0.0				False		
2499	2	2	0	31	0.000444227698796759	0.0				False		
2500	4	3	1	31	0.00041951411983328924	1.607200257152041e-05				False		
2501	1	1	0	31	0.0004362510554461019	0.0				False		
2502	1	1	0	31	0.0004362510554461019	0.0				False		
2503	2	2	0	31	0.000444227698796759	0.0				False		
2504	3	2	1	31	0.0004461083708062635	8.036001285760205e-06				False		
2505	1	1	0	31	0.0004362510554461019	0.0				False		
2506	1	1	0	31	0.0004362510554461019	0.0				False		
2507	1	1	0	31	0.0004362510554461019	0.0				False		
2508	1	1	0	31	0.0004362510554461019	0.0				False		
2509	2	2	0	31	0.00045220434214741613	0.0				False		
2510	1	1	0	31	0.0004362510554461019	0.0				False		
2511	1	1	0	31	0.0004362510554461019	0.0				False		
2512	1	1	0	31	0.0004362510554461019	0.0				False		
2513	1	1	0	31	0.0004362510554461019	0.0				False		
2514	1	1	0	31	0.0004362510554461019	0.0				False		
2515	1	1	0	31	0.0004362510554461019	0.0				False		
2516	1	1	0	31	0.0004362510554461019	0.0				False		
2517	2	1	1	31	0.0004221784407542922	1.4204545454545455e-05				False		
2518	7	6	1	31	0.000378703684587128	4.8216007714561236e-05				False		
2519	2	2	0	31	0.0004601809854980732	0.0				False		
2520	6	5	1	31	0.00033156412720825485	1.3865779256794233e-05				False		
2521	1	1	0	31	0.0004362510554461019	0.0				False		
2522	6	4	2	31	0.00037878078675383477	9.514401522304244e-05	-1.993064800437974	-1.1758257394381824	0.2515397529702095	True	0.7971745069331668	0.8251105914064104
2523	2	2	0	31	0.000444227698796759	0.0				False		
2524	1	1	0	31	0.0004362510554461019	0.0				False		
2525	1	1	0	31	0.0004362510554461019	0.0				False		
2526	1	1	0	31	0.0004362510554461019	0.0				False		
2527	1	1	0	31	0.0004362510554461019	0.0				False		
2528	1	1	0	31	0.0004362510554461019	0.0				False		
2529	1	1	0	31	0.0004362510554461019	0.0				False		
2530	1	1	0	31	0.0004362510554461019	0.0				False		
2531	1	1	0	31	0.0004362510554461019	0.0				False		
2532	2	2	0	31	0.00045220434214741613	0.0				False		
2533	1	1	0	31	0.0004362510554461019	0.0				False		
2534	1	1	0	31	0.0004362510554461019	0.0				False		
2535	1	1	0	31	0.0004362510554461019	0.0				False		
2536	1	1	0	31	0.0004362510554461019	0.0				False		
2537	4	3	1	31	0.00042279996513073603	8.036001285760205e-06				False		
2538	3	3	0	31	0.000500017837685766	0.0				False		
2539	2	2	0	31	0.0004761342721993876	0.0				False		
2540	2	2	0	31	0.00042822804752985175	0.0				False		
2541	3	3	0	31	0.0003717734355836161	0.0				False		
2542	1	1	0	31	0.0004362510554461019	0.0				False		
2543	1	1	0	31	0.0004362510554461019	0.0				False		
2544	1	1	0	31	0.0004362510554461019	0.0				False		
2545	1	1	0	31	0.0004362510554461019	0.0				False		
2546	1	1	0	31	0.002842472033742894	0.0				False		
2547	1	1	0	31	0.002842472033742894	0.0				False		
2548	6	4	2	31	0.002188011383306656	0.00025003846745653177	-3.1293471695807504	-0.9581785502363837	0.3503884200335287	True	0.7971745069331668	0.8251105914064104
2549	1	1	0	31	0.002842472033742894	0.0				False		
2550	1	1	0	31	0.002842472033742894	0.0				False		
2551	9	5	4	31	0.0006326161400720851	0.000863579351588961	0.44899228529355106	0.3459791449268074	0.7315575585264026	True	0.8977026911677257	0.9122550008501414
2552	1	1	0	31	0.002842472033742894	0.0				False		
2553	1	1	0	31	0.002842472033742894	0.0				False		
2554	4	3	1	31	0.0005809603597254969	0.00010660980810234541				False		
2555	1	1	0	31	0.002842472033742894	0.0				False		
2556	1	1	0	31	0.002842472033742894	0.0				False		
2557	5	3	2	31	0.0020322722861590356	0.000450774079911004	-2.172592337226435	-0.8078463818053357	0.4289806100249447	True	0.7971745069331668	0.8251105914064104
2558	1	1	0	31	0.002842472033742894	0.0				False		
2559	8	5	3	31	0.002231708523880908	0.00018556940945953823	-3.588046524810931	-1.016094721643643	0.32296066808439544	True	0.7971745069331668	0.8251105914064104
2560	1	1	0	31	0.002842472033742894	0.0				False		
2561	1	1	0	31	0.002842472033742894	0.0				False		
2562	1	1	0	31	0.002842472033742894	0.0				False		
2563	4	3	1	31	0.002591365445616813	3.681885125184094e-05				False		
2564	2	2	0	31	0.0026788842131061953	0.0				False		
2565	4	2	2	31	0.00250384667812743	5.10233967063864e-05	-5.616566505363759	-0.9911995094191522	0.33472012824010794	True	0.7971745069331668	0.8251105914064104
2566	10	7	3	31	0.0021109877985145075	0.00016776350685580868	-3.653338251503616	-1.2449607398220246	0.22899206167857974	True	0.7971745069331668	0.8251105914064104
2567	4	3	1	31	0.00245162187110554	0.0001599147121535181				False		
2568	6	2	4	31	0.001843751660926837	0.00038075904212027774	-2.275664081479764	-0.7894716159655826	0.439689853048823	True	0.7971745069331668	0.8251105914064104
2569	4	3	1	31	0.002450660417133271	0.0001599147121535181				False		
2570	4	3	1	31	0.002638736733185885	4.3554006968641115e-05				False		
2571	2	2	0	31	0.002803358387440544	0.0				False		
2572	4	1	3	31	0.0009169264624977076	0.0007739334528888266				False		
2573	8	5	3	31	0.0018010861366170503	0.0004841038668524435	-1.8954568654923598	-0.8319705400076092	0.41552675656774524	True	0.7971745069331668	0.8251105914064104
2574	7	3	4	31	0.001221712695379281	0.0006716363006274657	-0.8631432692717915	-0.47632973443690196	0.6385620271145707	True	0.8549342842360367	0.8720104170144305
2575	8	5	3	31	0.0018517752046047823	0.0002906352868172641	-2.671585346046008	-0.8914390540774818	0.3840986660840262	True	0.7971745069331668	0.8251105914064104
2576	10	8	2	31	0.0010871695560010638	0.00014041291798845494	-2.952739914390653	-1.875644086576666	0.0757879748533941	True	0.7971745069331668	0.8251105914064104
2577	11	8	3	31	0.0015979726590695388	0.00015333488046104146	-3.3813998455474543	-1.3100927837323386	0.20644187960327653	True	0.7971745069331668	0.8251105914064104
2578	0	0	0	31	0.0	0.0				False		
2579	1	0	1	31	0.0	0.00014903129657228018				False		
2580	0	0	0	31	0.0	0.0				False		
2581	1	1	0	31	2.1447261184746706e-05	0.0				False		
2582	1	0	1	31	0.0	0.00011177347242921013				False		
2583	0	0	0	31	0.0	0.0				False		
2584	1	0	1	31	0.0	7.451564828614009e-05				False		
2585	0	0	0	31	0.0	0.0				False		
2586	4	2	2	31	0.00010299452984763947	0.0013813566663778915	3.7453166260909896	0.9498270105572173	0.3540296448251262	True	0.7971745069331668	0.8251105914064104
2587	0	0	0	31	0.0	0.0				False		
2588	0	0	0	31	0.0	0.0				False		
2589	0	0	0	31	0.0	0.0				False		
2590	0	0	0	31	0.0	0.0				False		
2591	0	0	0	31	0.0	0.0				False		
2592	0	0	0	31	0.0	0.0				False		
2593	0	0	0	31	0.0	0.0				False		
2594	0	0	0	31	0.0	0.0				False		
2595	0	0	0	31	0.0	0.0				False		
2596	0	0	0	31	0.0	0.0				False		
2597	5	4	1	31	0.00017166937503671634	1.4204545454545455e-05				False		
2598	0	0	0	31	0.0	0.0				False		
2599	0	0	0	31	0.0	0.0				False		
2600	0	0	0	31	0.0	0.0				False		
2601	1	0	1	31	0.0	0.0005588673621460507				False		
2602	1	0	1	31	0.0	0.0006333830104321908				False		
2603	0	0	0	31	0.0	0.0				False		
2604	0	0	0	31	0.0	0.0				False		
2605	0	0	0	31	0.0	0.0				False		
2606	0	0	0	31	0.0	0.0				False		
2607	0	0	0	31	0.0	0.0				False		
2608	0	0	0	31	0.0	0.0				False		
2609	1	0	1	31	0.0	7.451564828614009e-05				False		
2610	0	0	0	31	0.0	0.0				False		
2611	0	0	0	31	0.0	0.0				False		
2612	1	0	1	31	0.0	7.451564828614009e-05				False		
2613	1	0	1	31	0.0	0.0002608047690014903				False		
2614	7	3	4	31	0.0002448532464333665	0.00042640672204785884	0.800287770863088	0.5756139752275705	0.5686141552767441	True	0.8242459133999805	0.8410781914123604
2615	0	0	0	31	0.0	0.0				False		
2616	0	0	0	31	0.0	0.0				False		
2617	1	0	1	31	0.0	0.00011177347242921013				False		
2618	0	0	0	31	0.0	0.0				False		
2619	1	0	1	31	0.0	0.00011177347242921013				False		
2620	0	0	0	31	0.0	0.0				False		
2621	0	0	0	31	0.0	0.0				False		
2622	0	0	0	31	0.0	0.0				False		
2623	0	0	0	31	0.0	0.0				False		
2624	0	0	0	31	0.0	0.0				False		
2625	0	0	0	31	0.0	0.0				False		
2626	1	0	1	31	0.0	0.0004098360655737705				False		
2627	0	0	0	31	0.0	0.0				False		
2628	0	0	0	31	0.0	0.0				False		
2629	1	0	1	31	0.0	0.00014903129657228018				False		
2630	1	0	1	31	0.0	0.0015991471215351812				False		
2631	2	0	2	31	0.0	0.0014227463565823315				False		
2632	2	0	2	31	0.0	0.0012095267403776405				False		
2633	1	0	1	31	0.0	0.001439232409381663				False		
2634	1	0	1	31	0.0	0.001652452025586354				False		
2635	2	0	2	31	0.0	0.001476051260633504				False		
2636	2	0	2	31	0.0	0.0011804013804321545				False		
2637	1	0	1	31	0.0	0.001652452025586354				False		
2638	11	6	5	31	0.0006216064253580237	0.00043574419670495577	-0.5125100666099467	-0.39357729438261274	0.6968103501118932	True	0.8812402593413645	0.8977872821575221
2639	1	0	1	31	0.0	0.001652452025586354				False		
2640	2	0	2	31	0.0	0.0012463455916294816				False		
2641	2	0	2	31	0.0	0.0013606488910381817				False		
2642	1	0	1	31	0.0	0.0015991471215351812				False		
2643	3	0	3	31	0.0	0.0007135248016499702				False		
2644	2	0	2	31	0.0	0.0010331259754247906				False		
2645	1	0	1	31	0.0	0.0015991471215351812				False		
2646	2	0	2	31	0.0	0.0013771349438375133				False		
2647	1	0	1	31	0.0	0.001652452025586354				False		
2648	1	0	1	31	0.0	0.0006929637526652452				False		
2649	4	2	2	31	0.00018796769612224916	0.0011930406875783086	2.6660219393094575	0.8917588474343336	0.3833275828942146	True	0.7971745069331668	0.8251105914064104
2650	1	0	1	31	0.0	0.0013326226012793177				False		
2651	3	0	3	31	0.0	0.0015340808561203124				False		
2652	4	0	4	31	0.0	0.001161245131471041				False		
2653	3	1	2	31	8.602742554326319e-05	0.0010902776251291407				False		
2654	5	1	4	31	1.720548510865264e-05	0.001427124488645156				False		
2655	6	3	3	31	0.00024907327186811503	0.0007706654211834723	1.6294952452726115	0.8520460482739869	0.40375326586694427	True	0.7971745069331668	0.8251105914064104
2656	3	0	3	31	0.0	0.001362861620838682				False		
2657	6	2	4	31	0.00016051458668438134	0.0010584820690218732	2.721144270489342	1.0411111332538487	0.31046759481986463	True	0.7971745069331668	0.8251105914064104
2658	7	4	3	31	0.00036429060405735895	0.0012022093320849972	1.7224988320030743	0.7976885081364763	0.4336736388390357	True	0.7971745069331668	0.8251105914064104
2659	6	3	3	31	0.0006359427581172141	0.0006027891105676477	-0.07724231035378537	-0.05718227189724777	0.9547147739494337	True	0.9910403530628294	0.9918241448639419
2660	1	0	1	31	0.0	0.0015458422174840084				False		
2661	3	0	3	31	0.0	0.0014319150010890197				False		
2662	3	0	3	31	0.0	0.00087121575383214				False		
2663	7	4	3	31	0.0002978283721021357	0.0012735834179935948	2.0963032439948197	1.2209622880814062	0.23585246421514852	True	0.7971745069331668	0.8251105914064104
2664	2	0	2	31	0.0	0.001467258699140527				False		
2665	6	2	4	31	0.0002051731812309018	0.0011396035133849822	2.473560250292671	1.1359730438550366	0.26920719025095785	True	0.7971745069331668	0.8251105914064104
2666	5	3	2	31	0.0012422079440377112	0.0009100301145231135	-0.4489162672578786	-0.2689567526066625	0.789508043154735	True	0.9248747902182373	0.935466574751481
2667	1	0	1	31	0.0	0.001652452025586354				False		
2668	3	1	2	31	3.441097021730528e-05	0.0015136076884855118				False		
2669	4	1	3	31	1.720548510865264e-05	0.0009798940185098983				False		
2670	1	0	1	31	0.0	0.001652452025586354				False		
2671	5	3	2	31	0.0009621504039610724	0.00043634545351623676	-1.1407736011397578	-0.5787902920514888	0.5678775396951317	True	0.8242459133999805	0.8410781914123604
2672	6	3	3	31	0.00014008463351396143	0.0010591567557445222	2.9184561479951174	1.3510936050330857	0.191892778509691	True	0.7971745069331668	0.8251105914064104
2673	6	2	4	31	0.0011252208965876354	0.0007066174707333532	-0.6711993304199719	-0.36173584827926114	0.7209151584105216	True	0.8951019409315203	0.9091487027299578
2674	2	1	1	31	9.169264624977077e-05	0.0013326226012793177				False		
2675	5	2	3	31	0.00023958415144820707	0.0011772922113791437	2.296820108031758	0.8302384122991423	0.41628206665093237	True	0.7971745069331668	0.8251105914064104
2676	9	6	3	31	0.000300639053529081	0.0004543939819198397	0.5958950603597497	0.43468814974558456	0.6676718117849685	True	0.8708762762412633	0.8882152655864569
2677	3	1	2	31	5.1616455325957915e-05	0.001410107049436177				False		
2678	1	0	1	31	0.0	0.001652452025586354				False		
2679	1	0	1	31	0.0	0.001652452025586354				False		
2680	4	2	2	31	0.000393140877353151	0.0008838550609782944	1.1687430573481237	0.5764933703644087	0.5696598926381137	True	0.8242459133999805	0.8410781914123604
2681	4	2	2	31	0.00022237866633955443	0.0011930406875783086	2.423500167678922	0.8598021036088692	0.400214865614909	True	0.7971745069331668	0.8251105914064104
2682	6	2	4	31	0.00030711345180988776	0.001343968651131264	2.1296196361542137	1.121290049949868	0.2739464967048334	True	0.7971745069331668	0.8251105914064104
2683	8	4	4	31	0.0006535445906342811	0.0007383800053903917	0.17607527761248676	0.15795270271908024	0.8753529771762152	True	0.9613243006379955	0.9673744837360143
2684	1	0	1	31	0.0	0.001652452025586354				False		
2685	3	1	2	31	0.0001376438808692211	0.0012503476406785946				False		
2686	2	1	1	31	0.0001376438808692211	0.0012260127931769723				False		
2687	1	0	1	31	0.0	0.001652452025586354				False		
2688	4	2	2	31	0.0009522516680296509	0.00045741582856891267	-1.0578202303033741	-0.5436377922664526	0.5914582025066216	True	0.8302966101046162	0.8468040766185627
2689	3	1	2	31	1.720548510865264e-05	0.001745156206544915				False		
2690	4	0	4	31	0.0	0.0012272817561867864				False		
2691	1	0	1	31	0.0	0.001652452025586354				False		
2692	7	3	4	31	0.0009572456931270579	0.0006480085331730242	-0.562869260873347	-0.41298341862784377	0.6822626043550422	True	0.8783783566776915	0.8940531166184553
2693	6	3	3	31	0.0004732932592007767	0.0011720477918304064	1.308206946200574	0.8111996202821544	0.42494874438309427	True	0.7971745069331668	0.8251105914064104
2694	4	1	3	31	1.720548510865264e-05	0.001431177424488853				False		
2695	1	0	1	31	0.0	0.001652452025586354				False		
2696	1	0	1	31	0.0	0.001652452025586354				False		
2697	1	0	1	31	0.0	0.001652452025586354				False		
2698	1	1	0	31	0.0009024219841639496	0.0				False		
2699	1	1	0	31	0.0009024219841639496	0.0				False		
2700	1	1	0	31	0.0009024219841639496	0.0				False		
2701	2	2	0	31	0.0008953608556204828	0.0				False		
2702	1	1	0	31	0.0009024219841639496	0.0				False		
2703	1	1	0	31	0.0009024219841639496	0.0				False		
2704	1	1	0	31	0.0009024219841639496	0.0				False		
2705	1	1	0	31	0.0009024219841639496	0.0				False		
2706	1	1	0	31	0.0009024219841639496	0.0				False		
2707	1	1	0	31	0.0009024219841639496	0.0				False		
2708	1	1	0	31	0.0009024219841639496	0.0				False		
2709	1	1	0	31	0.0009024219841639496	0.0				False		
2710	1	1	0	31	0.0009024219841639496	0.0				False		
2711	1	1	0	31	0.0009024219841639496	0.0				False		
2712	1	1	0	31	0.0009024219841639496	0.0				False		
2713	1	1	0	31	0.0009024219841639496	0.0				False		
2714	1	1	0	31	0.0009024219841639496	0.0				False		
2715	1	1	0	31	0.0009024219841639496	0.0				False		
2716	1	1	0	31	0.0009024219841639496	0.0				False		
2717	1	1	0	31	0.0009024219841639496	0.0				False		
2718	1	1	0	31	0.0009024219841639496	0.0				False		
2719	1	1	0	31	0.0009024219841639496	0.0				False		
2720	3	3	0	31	0.0007993026023479212	0.0				False		
2721	1	1	0	31	0.0009024219841639496	0.0				False		
2722	1	1	0	31	0.0009024219841639496	0.0				False		
2723	3	2	1	31	0.0005460362165892764	0.0001923693491503687				False		
2724	1	1	0	31	0.0009024219841639496	0.0				False		
2725	1	1	0	31	0.0009024219841639496	0.0				False		
2726	3	2	1	31	0.0006845270209754787	0.00011221545367104842				False		
2727	1	1	0	31	0.0009024219841639496	0.0				False		
2728	1	1	0	31	0.0009024219841639496	0.0				False		
2729	1	1	0	31	0.0009024219841639496	0.0				False		
2730	2	2	0	31	0.0009860653051898406	0.0				False		
2731	1	1	0	31	0.0009024219841639496	0.0				False		
2732	5	3	2	31	0.0005001702910896395	0.00017741497412282996	-1.4952391153168243	-0.7471794567079326	0.46290396522483707	True	0.7971745069331668	0.8251105914064104
2733	1	1	0	31	0.0009024219841639496	0.0				False		
2734	3	3	0	31	0.0008416057919865876	0.0				False		
2735	1	1	0	31	0.0009024219841639496	0.0				False		
2736	4	3	1	31	0.0007679577430174923	1.607200257152041e-05				False		
2737	1	1	0	31	0.0009024219841639496	0.0				False		
2738	1	1	0	31	0.0009024219841639496	0.0				False		
2739	3	2	1	31	0.0007926979335378107	2.4108003857280618e-05				False		
2740	1	1	0	31	0.0009024219841639496	0.0				False		
2741	1	1	0	31	0.0009024219841639496	0.0				False		
2742	3	2	1	31	0.0007718581807332803	3.214400514304082e-05				False		
2743	5	4	1	31	0.0006249266252593254	0.00012824623276691248				False		
2744	1	1	0	31	0.0009024219841639496	0.0				False		
2745	3	2	1	31	0.0007190325711335866	2.4108003857280618e-05				False		
2746	3	2	1	31	0.0007635875469518768	3.214400514304082e-05				False		
2747	3	2	1	31	0.000344054200904604	0.00025649246553382496				False		
2748	1	1	0	31	0.0009024219841639496	0.0				False		
2749	1	1	0	31	0.0009024219841639496	0.0				False		
2750	1	1	0	31	0.0009024219841639496	0.0				False		
2751	4	4	0	31	0.0007871352907253766	0.0				False		
2752	2	2	0	31	0.0008447870322004129	0.0				False		
2753	1	1	0	31	0.0009024219841639496	0.0				False		
2754	1	1	0	31	0.0009024219841639496	0.0				False		
2755	1	1	0	31	0.0009024219841639496	0.0				False		
2756	1	1	0	31	0.0009024219841639496	0.0				False		
2757	2	2	0	31	0.0008741774699900816	0.0				False		
2758	5	4	1	31	0.0006953216319181032	4.018000642880103e-05				False		
2759	1	1	0	31	0.0009024219841639496	0.0				False		
2760	4	3	1	31	0.0007187599998763865	8.036001285760205e-06				False		
2761	1	1	0	31	0.0009024219841639496	0.0				False		
2762	6	4	2	31	0.0007867833780186408	3.344250535080086e-05	-4.5557986478901675	-1.1274092170059322	0.27432956249507495	True	0.7971745069331668	0.8251105914064104
2763	1	1	0	31	0.0009024219841639496	0.0				False		
2764	9	8	1	31	0.0005865251632974763	5.625200900032143e-05				False		
2765	6	6	0	31	0.0007915369942890157	0.0				False		
2766	3	2	1	31	0.0006328730537924467	1.607200257152041e-05				False		
2767	3	2	1	31	0.0007964649949599666	8.036001285760205e-06				False		
2768	5	3	2	31	0.0007586293810355082	5.612833857335238e-05	-3.7563559912861866	-1.0057194924796096	0.3277545942875648	True	0.7971745069331668	0.8251105914064104
2769	1	1	0	31	0.0009024219841639496	0.0				False		
