method	destination	rule	interaction_name	pathway_name	ligand	receptor	ligand_genes	receptor_genes	ligand_class	pair_origin	n_patients	n_cohorts	cohorts	median_delta	mean_delta	mean_score_high	mean_score_low	frac_detected_high	frac_detected_low	median_n_sender_high	median_n_receiver	pval	padj
liana_cpdb	TNK	median	COL21A1_ITGA1+ITGB1	other	COL21A1	ITGA1+ITGB1	COL21A1	ITGA1|ITGB1	other	cellphonedb_v5_interactors	9	2	GSE131907,GSE241934_IIT	0.02067013829946518	0.03552037808630201	0.18708337677849662	0.1515629986921946	1.0	0.8888888888888888	129.0	3307.0	0.0390625	0.07378472222222222
liana_cpdb	TNK	median	TNFSF15_TNFRSF25	other	TNFSF15	TNFRSF25	TNFSF15	TNFRSF25	other	cellphonedb_v5_interactors	12	2	GSE131907,GSE241934_IIT	0.021810054779052734	0.03711155134563645	0.22286114639913043	0.18574959505349398	1.0	0.8333333333333334	73.5	3278.5	0.06396484375	0.11095942283163267
liana_cpdb	TNK	median	COL17A1_ITGA1+ITGB1	other	COL17A1	ITGA1+ITGB1	COL17A1	ITGA1|ITGB1	other	cellphonedb_v5_interactors	5	2	GSE131907,GSE241934_IIT	0.022608056664466858	-0.023165830969810487	0.09082549586892127	0.11399132683873177	0.6	0.6	38.0	3100.0		
liana_cpdb	TNK	median	BAG6_NCR3	other	BAG6	NCR3	BAG6	NCR3	other	cellphonedb_v5_interactors	12	2	GSE131907,GSE241934_IIT	0.023074395954608917	0.02373920815686385	0.27226374732951325	0.24852453917264938	1.0	1.0	119.0	1285.0	0.02685546875	0.055675971798780484
liana_cpdb	TNK	median	CD58_CD2	other	CD58	CD2	CD58	CD2	other	cellphonedb_v5_interactors	25	2	GSE131907,GSE241934_IIT	0.02423137053847313	0.041669142320752146	0.7400338831543922	0.6983647408336401	0.88	0.84	129.0	1530.0	0.02550506591796875	0.054198265075683594
liana_cpdb	TNK	median	TGFB1_TGFBR1+TGFBR2	other	TGFB1	TGFBR1+TGFBR2	TGFB1	TGFBR1|TGFBR2	inhibitory	cellphonedb_v5_interactors	7	1	GSE241934_IIT	0.024542327970266342	-0.028516031269516264	0.1272580362856388	0.15577406755515508	0.7142857142857143	0.8571428571428571	32.0	3521.0	0.6875	0.7896959459459459
liana_cpdb	TNK	median	HLA-F_VSIR	MHC_I_partial	HLA-F	VSIR	HLA-F	VSIR	inhibitory	cellphonedb_v5_interactors	11	1	GSE241934_IIT	0.025900542736053467	0.0241105163639242	0.4700662222775546	0.4459557059136304	1.0	1.0	38.0	3505.0	0.2060546875	0.28712538422131145
liana_cpdb	TNK	median	FN1_ITGA4+ITGB1	other	FN1	ITGA4+ITGB1	FN1	ITGA4|ITGB1	other	cellphonedb_v5_interactors	18	2	GSE131907,GSE241934_IIT	0.026567626744508743	0.022725766835113365	0.41831970639112925	0.39559393955601585	0.9444444444444444	0.8888888888888888	92.5	2985.0	0.22875213623046875	0.30863383459666416
liana_cpdb	TNK	median	FN1_ITGA4+ITGB7	other	FN1	ITGA4+ITGB7	FN1	ITGA4|ITGB7	other	cellphonedb_v5_interactors	18	2	GSE131907,GSE241934_IIT	0.026567626744508743	0.022699928221603233	0.29845879195878905	0.2757588637371858	0.9444444444444444	0.8888888888888888	92.5	2985.0	0.22875213623046875	0.30863383459666416
liana_cpdb	TNK	median	CD274_PDCD1	other	CD274	PDCD1	CD274	PDCD1	inhibitory	cellphonedb_v5_interactors	5	2	GSE131907,GSE241934_IIT	0.027038387954235077	-0.006274741142988205	0.13795579075813294	0.14423053190112115	0.8	0.8	129.0	1530.0		
liana_cpdb	TNK	median	JAG1_CD46	other	JAG1	CD46	JAG1	CD46	other	cellphonedb_v5_interactors	17	2	GSE131907,GSE241934_IIT	0.028216805309057236	0.04955525898977237	0.22752367047702565	0.1779684114872533	0.9411764705882353	0.7058823529411765	91.0	3100.0	0.0128631591796875	0.033132379705255684
liana_cpdb	TNK	median	CXCL16_CXCR6	T_recruit	CXCL16	CXCR6	CXCL16	CXCR6	recruit	cellphonedb_v5_interactors	21	2	GSE131907,GSE241934_IIT	0.029187336564064026	0.05039994134789422	0.36304455392417456	0.31264461257628035	1.0	0.9523809523809523	109.0	2680.0	0.0011758804321289062	0.003997993469238281
liana_cpdb	TNK	median	ICAM4_ITGAL+ITGB2	other	ICAM4	ITGAL+ITGB2	ICAM4	ITGAL|ITGB2	other	cellphonedb_v5_interactors	19	2	GSE131907,GSE241934_IIT	0.03075180947780609	0.0957387707343227	0.2828068347941888	0.1870680640598661	1.0	0.7368421052631579	109.0	2870.0	0.000522613525390625	0.0023380078767475327
liana_cpdb	TNK	median	CD44_TYROBP	other	CD44	TYROBP	CD44	TYROBP	other	cellphonedb_v5_interactors	20	2	GSE131907,GSE241934_IIT	0.03348768875002861	0.03512273682281375	0.6140600515529513	0.5789373147301375	1.0	1.0	166.5	1060.0	0.058258056640625	0.10316530863444011
liana_cpdb	TNK	median	PLAUR_ITGA4+ITGB1	other	PLAUR	ITGA4+ITGB1	PLAUR	ITGA4|ITGB1	other	cellphonedb_v5_interactors	17	2	GSE131907,GSE241934_IIT	0.03528052568435669	0.03209174796938896	0.3823949326487148	0.35030318467932586	0.8823529411764706	0.8823529411764706	94.0	2870.0	0.120208740234375	0.18921746148003474
liana_cpdb	TNK	median	TGM2_ADGRG1	other	TGM2	ADGRG1	TGM2	ADGRG1	other	cellphonedb_v5_interactors	9	2	GSE131907,GSE241934_IIT	0.03546725958585739	0.03548930668168598	0.3672167377339469	0.33172743105226093	1.0	1.0	94.0	1427.0	0.30078125	0.3933293269230769
liana_cpdb	TNK	median	COL1A1_ITGA1+ITGB1	other	COL1A1	ITGA1+ITGB1	COL1A1	ITGA1|ITGB1	other	cellphonedb_v5_interactors	11	2	GSE131907,GSE241934_IIT	0.03739718347787857	0.052745919674634933	0.27650611102581024	0.2237601913511753	1.0	0.9090909090909091	42.0	3307.0	0.0068359375	0.019189419765626232
liana_cpdb	TNK	median	ALCAM_CD6	other	ALCAM	CD6	ALCAM	CD6	other	cellphonedb_v5_interactors	26	2	GSE131907,GSE241934_IIT	0.03810460865497589	0.08074550760480073	0.5625072770680373	0.4817617694632365	1.0	0.9615384615384616	139.0	1538.0	4.172325134277344e-07	1.773238182067871e-05
liana_cpdb	TNK	median	LGALS9_P4HB	other	LGALS9	P4HB	LGALS9	P4HB	inhibitory	cellphonedb_v5_interactors	26	2	GSE131907,GSE241934_IIT	0.03859982639551163	0.052707458971641384	0.4197994433880712	0.3670919844164298	0.9615384615384616	0.8846153846153846	139.0	1538.0	0.0010443925857543945	0.0037018458048502603
liana_cpdb	TNK	median	DHCR24_RORA	other	DHCR24	RORA	DHCR24	RORA	other	cellphonedb_v5_interactors	27	2	GSE131907,GSE241934_IIT	0.03931021690368652	0.04795877166368343	0.7261130288243294	0.6781542571606459	1.0	0.9629629629629629	149.0	1530.0	0.01506437361240387	0.0355686599181758
liana_cpdb	TNK	median	CX3CL1_CX3CR1	T_recruit	CX3CL1	CX3CR1	CX3CL1	CX3CR1	other	cellphonedb_v5_interactors	3	1	GSE131907	0.039499431848526	0.07578643473486106	0.2090268029520909	0.13324036821722984	1.0	0.6666666666666666	643.0	1143.0		
liana_cpdb	TNK	median	LGALS9_HAVCR2	other	LGALS9	HAVCR2	LGALS9	HAVCR2	inhibitory	cellphonedb_v5_interactors	14	2	GSE131907,GSE241934_IIT	0.040509216487407684	0.05642100566598986	0.27520393377303015	0.21878292810704028	1.0	0.8571428571428571	101.5	1538.0	0.013427734375	0.0335693359375
liana_cpdb	TNK	median	COL4A3_ITGA1+ITGB1	other	COL4A3	ITGA1+ITGB1	COL4A3	ITGA1|ITGB1	other	cellphonedb_v5_interactors	9	1	GSE241934_IIT	0.04283023625612259	0.045189628998438515	0.20955373222629228	0.16436410322785378	0.8888888888888888	0.8888888888888888	38.0	3505.0	0.203125	0.28712538422131145
liana_cpdb	TNK	median	TF_TFRC	other	TF	TFRC	TF	TFRC	other	cellphonedb_v5_interactors	3	2	GSE131907,GSE241934_IIT	0.04351380467414856	-0.06126725518455108	0.1358019650603334	0.1970692202448845	0.6666666666666666	0.6666666666666666	36.0	4761.0		
liana_cpdb	TNK	median	JAG1_NOTCH2	other	JAG1	NOTCH2	JAG1	NOTCH2	other	cellphonedb_v5_interactors	4	1	GSE241934_IIT	0.046530239284038544	0.0378000708296895	0.13566956296563148	0.09786949213594198	1.0	0.75	26.0	4027.5		
liana_cpdb	TNK	median	PTGES_PTGER4	other	PTGES	PTGER4	PTGES	PTGER4	other	cellphonedb_v5_interactors	18	2	GSE131907,GSE241934_IIT	0.04852399788796902	0.16479557297295994	0.3480100462006198	0.18321447322765985	0.9444444444444444	0.5555555555555556	105.5	1538.0	0.0008392333984375	0.0033968970889136905
liana_cpdb	TNK	median	COL16A1_ITGA1+ITGB1	other	COL16A1	ITGA1+ITGB1	COL16A1	ITGA1|ITGB1	other	cellphonedb_v5_interactors	8	2	GSE131907,GSE241934_IIT	0.048637629486620426	0.04349627043120563	0.1370132251176983	0.09351695468649268	0.875	0.5	37.0	3302.5	0.640625	0.7562934027777778
liana_cpdb	TNK	median	DLL4_NOTCH2	other	DLL4	NOTCH2	DLL4	NOTCH2	other	cellphonedb_v5_interactors	3	1	GSE241934_IIT	0.05676235258579254	0.01724669337272644	0.10089332486192386	0.08364663148919742	0.6666666666666666	0.6666666666666666	21.0	3994.0		
liana_cpdb	TNK	median	NECTIN2_TIGIT	other	NECTIN2	TIGIT	NECTIN2	TIGIT	barrier|inhibitory	cellphonedb_v5_interactors	11	1	GSE241934_IIT	0.05713675916194916	0.06688472154465588	0.5487490133805708	0.48186429183591495	1.0	1.0	38.0	3505.0	0.0009765625	0.0037018458048502603
liana_cpdb	TNK	median	PECAM1_CD38	other	PECAM1	CD38	PECAM1	CD38	other	cellphonedb_v5_interactors	4	2	GSE131907,GSE241934_IIT	0.05934074427932501	0.03168351226486266	0.12363440939225256	0.09195089712738991	0.75	0.5	68.0	1845.0		
liana_cpdb	TNK	median	TNC_ITGA4+ITGB1	other	TNC	ITGA4+ITGB1	TNC	ITGA4|ITGB1	other	cellphonedb_v5_interactors	16	2	GSE131907,GSE241934_IIT	0.06034236028790474	0.06350356503389776	0.40175987500697374	0.338256309973076	0.9375	0.6875	72.0	3175.0	0.021392822265625	0.04785236559416118
liana_cpdb	TNK	median	IGFBP3_TMEM219	other	IGFBP3	TMEM219	IGFBP3	TMEM219	other	cellphonedb_v5_interactors	18	2	GSE131907,GSE241934_IIT	0.06091208755970001	0.09940884686592552	0.4609547546133399	0.36154590774741435	1.0	0.7777777777777778	184.0	1478.5	0.00104522705078125	0.0037018458048502603
liana_cpdb	TNK	median	APP_CD74	other	APP	CD74	APP	CD74	other	cellphonedb_v5_interactors	27	2	GSE131907,GSE241934_IIT	0.06294506788253784	0.07982164428189949	1.4819016470401376	1.402080002758238	1.0	1.0	149.0	1530.0	7.987022399902344e-06	7.543298933241103e-05
liana_cpdb	TNK	median	CCL3_CCR5	T_recruit	CCL3	CCR5	CCL3	CCR5	recruit	cellphonedb_v5_interactors	4	2	GSE131907,GSE241934_IIT	0.06378741934895515	0.061788284219801426	0.25510059390217066	0.19331230968236923	1.0	0.75	85.5	355.5		
liana_cpdb	TNK	median	COL9A2_ITGA1+ITGB1	other	COL9A2	ITGA1+ITGB1	COL9A2	ITGA1|ITGB1	other	cellphonedb_v5_interactors	11	2	GSE131907,GSE241934_IIT	0.06458010524511337	0.06981572754342448	0.1869004320522601	0.11708470450883562	0.9090909090909091	0.6363636363636364	38.0	3505.0	0.0673828125	0.11455078125
liana_cpdb	TNK	median	CD47_SIRPG	other	CD47	SIRPG	CD47	SIRPG	inhibitory	cellphonedb_v5_interactors	20	2	GSE131907,GSE241934_IIT	0.06847697496414185	0.06692999452352524	0.592910336703062	0.5259803421795368	1.0	1.0	105.5	2775.0	0.0002613067626953125	0.0013881921768188477
liana_cpdb	TNK	median	COL6A1_ITGA1+ITGB1	other	COL6A1	ITGA1+ITGB1	COL6A1	ITGA1|ITGB1	other	cellphonedb_v5_interactors	11	2	GSE131907,GSE241934_IIT	0.07389311119914055	0.05802018982781605	0.17083186918700283	0.11281167935918678	0.9090909090909091	0.6363636363636364	53.0	3250.0	0.123046875	0.19016335227272727
liana_cpdb	TNK	median	APP_SORL1	other	APP	SORL1	APP	SORL1	other	cellphonedb_v5_interactors	20	2	GSE131907,GSE241934_IIT	0.0776011049747467	0.09832488521933555	0.6335208088159561	0.5351959235966206	1.0	1.0	105.5	2775.0	3.814697265625e-06	4.632132393973214e-05
liana_cpdb	TNK	median	TNFSF10_TNFRSF10A	other	TNFSF10	TNFRSF10A	TNFSF10	TNFRSF10A	attack	cellphonedb_v5_interactors	8	1	GSE241934_IIT	0.08176589012145996	0.07560080289840698	0.530087192542851	0.454486389644444	1.0	1.0	34.0	3622.0	0.078125	0.13020833333333334
liana_cpdb	TNK	median	F11R_ITGAL+ITGB2	other	F11R	ITGAL+ITGB2	F11R	ITGAL|ITGB2	barrier	cellphonedb_v5_interactors	21	2	GSE131907,GSE241934_IIT	0.08189335465431213	0.09811136020081383	0.49611610032263254	0.39800474012181875	1.0	0.9523809523809523	102.0	2680.0	1.9073486328125e-06	4.0531158447265625e-05
liana_cpdb	TNK	median	PTGES_PTGER2	other	PTGES	PTGER2	PTGES	PTGER2	other	cellphonedb_v5_interactors	8	2	GSE131907,GSE241934_IIT	0.0819059144705534	0.0923040674533695	0.19916556030511856	0.10686149285174906	1.0	0.5	119.0	396.5	0.0078125	0.020751953125
liana_cpdb	TNK	median	COL18A1_ITGA1+ITGB1	other	COL18A1	ITGA1+ITGB1	COL18A1	ITGA1|ITGB1	other	cellphonedb_v5_interactors	11	2	GSE131907,GSE241934_IIT	0.08264733850955963	0.07436809553341432	0.22823131473904307	0.15386321920562873	1.0	0.7272727272727273	42.0	3307.0	0.0537109375	0.09890292553191489
liana_cpdb	TNK	median	LPAR1_ADGRE5	other	LPAR1	ADGRE5	LPAR1	ADGRE5	other	cellphonedb_v5_interactors	10	2	GSE131907,GSE241934_IIT	0.08265402773395181	0.04016142236068845	0.1871785843744874	0.14701716201379894	0.7	0.5	156.5	710.0	0.625	0.7482394366197183
liana_cpdb	TNK	median	TNFSF14_TNFRSF14	other	TNFSF14	TNFRSF14	TNFSF14	TNFRSF14	other	cellphonedb_v5_interactors	4	2	GSE131907,GSE241934_IIT	0.09736652625724673	0.12086930382065475	0.2421663764398545	0.12129707261919975	1.0	0.5	80.0	2194.5		
liana_cpdb	TNK	median	HLA-C_CD8B	MHC_I	HLA-C	CD8B	HLA-C	CD8B	other	curated_overlay	23	2	GSE131907,GSE241934_IIT	0.09886252880096436	0.12034660351017247	1.2831132816879645	1.1627666781777921	1.0	1.0	129.0	1780.0	2.09808349609375e-05	0.00014861424763997397
liana_cpdb	TNK	median	TGFB2_TGFBR3	other	TGFB2	TGFBR3	TGFB2	TGFBR3	inhibitory	cellphonedb_v5_interactors	6	1	GSE241934_IIT	0.09930942952632904	0.10134859383106232	0.16721561178565025	0.06586701795458794	1.0	0.5	33.5	3791.0	0.09375	0.15035377358490565
liana_cpdb	TNK	median	HLA-E_KLRC1	MHC_I	HLA-E	KLRC1	HLA-E	KLRC1	inhibitory	cellphonedb_v5_interactors	7	2	GSE131907,GSE241934_IIT	0.10066670179367065	0.10404820953096662	0.7901263503091676	0.686078140778201	1.0	1.0	615.0	328.0	0.015625	0.03589527027027027
liana_cpdb	TNK	median	HLA-A_CD8B	MHC_I	HLA-A	CD8B	HLA-A	CD8B	other	curated_overlay	23	2	GSE131907,GSE241934_IIT	0.10119199752807617	0.10746264749247095	1.418474625310172	1.3110119778177012	1.0	1.0	129.0	1780.0	7.319450378417969e-05	0.0004147688547770182
liana_cpdb	TNK	median	CDH1_ITGAE+ITGB7	other	CDH1	ITGAE+ITGB7	CDH1	ITGAE|ITGB7	barrier|inhibitory	cellphonedb_v5_interactors	24	2	GSE131907,GSE241934_IIT	0.10302132368087769	0.1151731073235472	0.5280256047844887	0.4128524974609415	1.0	0.9583333333333334	119.0	1538.0	1.1920928955078125e-07	1.0132789611816406e-05
liana_cpdb	TNK	median	HLA-C_CD8A	MHC_I	HLA-C	CD8A	HLA-C	CD8A	other	curated_overlay	26	2	GSE131907,GSE241934_IIT	0.10319703817367554	0.12752710769955927	1.3601634539663792	1.23263634626682	1.0	1.0	139.0	1538.0	2.6226043701171875e-06	4.458427429199219e-05
liana_cpdb	TNK	median	HLA-A_CD8A	MHC_I	HLA-A	CD8A	HLA-A	CD8A	other	curated_overlay	26	2	GSE131907,GSE241934_IIT	0.10577285289764404	0.10917197540402412	1.5054764658785784	1.3963044904745543	1.0	1.0	139.0	1538.0	1.1056661605834961e-05	8.543783968145196e-05
liana_cpdb	TNK	median	PODXL2_SELL	other	PODXL2	SELL	PODXL2	SELL	other	cellphonedb_v5_interactors	18	2	GSE131907,GSE241934_IIT	0.10776262450963259	0.1118779710183541	0.2728388225659728	0.16096085154761872	0.9444444444444444	0.5555555555555556	105.5	2230.0	0.00400543212890625	0.012159347534179688
liana_cpdb	TNK	median	HLA-E_KLRC1+KLRD1	MHC_I	HLA-E	KLRC1+KLRD1	HLA-E	KLRC1|KLRD1	inhibitory	cellphonedb_v5_interactors	6	2	GSE131907,GSE241934_IIT	0.10842490196228027	0.11787200967470805	0.8411859335998694	0.7233139239251614	1.0	1.0	399.5	355.5	0.03125	0.06268072959988616
liana_cpdb	TNK	median	HLA-E_KLRC2	MHC_I	HLA-E	KLRC2	HLA-E	KLRC2	inhibitory	cellphonedb_v5_interactors	4	1	GSE131907	0.10973316431045532	0.1283702403306961	0.8051702938973904	0.6768000535666943	1.0	1.0	386.0	355.5		
liana_cpdb	TNK	median	HLA-E_KLRC2+KLRD1	MHC_I	HLA-E	KLRC2+KLRD1	HLA-E	KLRC2|KLRD1	inhibitory	cellphonedb_v5_interactors	4	1	GSE131907	0.10973316431045532	0.1283702403306961	0.8051702938973904	0.6768000535666943	1.0	1.0	386.0	355.5		
liana_cpdb	TNK	median	HLA-E_KLRD1	MHC_I	HLA-E	KLRD1	HLA-E	KLRD1	inhibitory	curated_overlay	25	2	GSE131907,GSE241934_IIT	0.11493217945098877	0.11025502741336822	0.8625416880846024	0.7522866606712342	1.0	1.0	149.0	1530.0	8.344650268554688e-07	2.364317576090495e-05
liana_cpdb	TNK	median	CDH1_KLRG1	other	CDH1	KLRG1	CDH1	KLRG1	barrier|inhibitory	cellphonedb_v5_interactors	19	2	GSE131907,GSE241934_IIT	0.11901742219924927	0.12520213072237216	0.5680245678675803	0.4428224371452081	1.0	0.9473684210526315	102.0	2870.0	3.814697265625e-06	4.632132393973214e-05
liana_cpdb	TNK	median	HLA-B_CD8A	MHC_I	HLA-B	CD8A	HLA-B	CD8A	other	curated_overlay	26	2	GSE131907,GSE241934_IIT	0.1204996109008789	0.1249327645278894	1.5069569733280401	1.3820242088001509	1.0	1.0	139.0	1538.0	6.16908073425293e-06	6.554648280143738e-05
liana_cpdb	TNK	median	HLA-E_VSIR	MHC_I_partial	HLA-E	VSIR	HLA-E	VSIR	inhibitory	cellphonedb_v5_interactors	11	1	GSE241934_IIT	0.12087380886077881	0.11103882031007246	0.960873159495267	0.8498343391851946	1.0	1.0	38.0	3505.0	0.001953125	0.006148726851851852
liana_cpdb	TNK	median	TGFB2_TGFBR1+TGFBR2	other	TGFB2	TGFBR1+TGFBR2	TGFB2	TGFBR1|TGFBR2	inhibitory	cellphonedb_v5_interactors	5	1	GSE241934_IIT	0.12230820953845978	0.10035171061754226	0.15434383302927018	0.053992122411727905	1.0	0.4	31.0	3521.0		
liana_cpdb	TNK	median	HLA-B_CD8B	MHC_I	HLA-B	CD8B	HLA-B	CD8B	other	curated_overlay	23	2	GSE131907,GSE241934_IIT	0.12357652187347412	0.11933917033931483	1.4447672645682874	1.3254280942289725	1.0	1.0	129.0	1780.0	4.935264587402344e-05	0.0002996410642351423
liana_cpdb	TNK	median	ICAM1_SPN	other	ICAM1	SPN	ICAM1	SPN	other	cellphonedb_v5_interactors	26	2	GSE131907,GSE241934_IIT	0.12641310691833496	0.11913218213101992	0.6435727825245032	0.5244406003934833	1.0	0.9615384615384616	139.0	1478.5	2.6941299438476562e-05	0.00017615465017465444
liana_cpdb	TNK	median	CD55_ADGRE5	other	CD55	ADGRE5	CD55	ADGRE5	other	cellphonedb_v5_interactors	27	2	GSE131907,GSE241934_IIT	0.13357242941856384	0.11596452472386537	0.9372704661002865	0.8213059413764212	1.0	1.0	149.0	1530.0	9.5367431640625e-06	8.106231689453125e-05
liana_cpdb	TNK	median	CEACAM5_CD8A	MHC_I_partial	CEACAM5	CD8A	CEACAM5	CD8A	barrier	cellphonedb_v5_interactors	15	2	GSE131907,GSE241934_IIT	0.13470497727394104	0.19577586501836777	0.6680665964881579	0.4722907314697901	1.0	0.7333333333333333	197.0	1427.0	0.0006103515625	0.002593994140625
liana_cpdb	TNK	median	ICAM1_ITGAL	other	ICAM1	ITGAL	ICAM1	ITGAL	other	cellphonedb_v5_interactors	21	2	GSE131907,GSE241934_IIT	0.1347551941871643	0.13095616966131188	0.6485035706843648	0.517547401023053	1.0	1.0	102.0	2680.0	0.00035381317138671875	0.001670784420437283
liana_cpdb	TNK	median	ICAM1_ITGAL+ITGB2	other	ICAM1	ITGAL+ITGB2	ICAM1	ITGAL|ITGB2	other	cellphonedb_v5_interactors	21	2	GSE131907,GSE241934_IIT	0.1347551941871643	0.13095616966131188	0.6485035706843648	0.517547401023053	1.0	1.0	102.0	2680.0	0.00035381317138671875	0.001670784420437283
liana_cpdb	TNK	median	LCK_CD8A+CD8B	MHC_I_partial	LCK	CD8A+CD8B	LCK	CD8A|CD8B	other	cellphonedb_v5_interactors	3	1	GSE131907	0.18396064825356007	0.08602222613990307	0.1660470770051082	0.08002485086520512	0.6666666666666666	0.3333333333333333	109.0	1427.0		
liana_cpdb	TNK	median	COL6A2_ITGA1+ITGB1	other	COL6A2	ITGA1+ITGB1	COL6A2	ITGA1|ITGB1	other	cellphonedb_v5_interactors	3	2	GSE131907,GSE241934_IIT	0.21730295568704605	0.1325057993332545	0.1868597169717153	0.05435391763846079	0.6666666666666666	0.3333333333333333	42.0	3505.0		
liana_cpdb	TNK	median	KLRB1_CLEC2D	other	KLRB1	CLEC2D	KLRB1	CLEC2D	other	cellphonedb_v5_interactors	3	1	GSE131907	0.24345977418124676	0.21295269640783468	0.34538681370516616	0.13243411729733148	1.0	0.3333333333333333	109.0	1427.0		
liana_cpdb	TNK	median	NECTIN3_TIGIT	other	NECTIN3	TIGIT	NECTIN3	TIGIT	barrier	cellphonedb_v5_interactors	5	1	GSE241934_IIT	0.324817419052124	0.29300558418035505	0.3808406092226505	0.08783502504229546	1.0	0.2	38.0	3307.0		
liana_cpdb	TNK	tertile	TF_TFRC	other	TF	TFRC	TF	TFRC	other	cellphonedb_v5_interactors	4	2	GSE131907,GSE241934_IIT	-0.1077093817293644	-0.1103006184566766	0.08921406674198806	0.19951468519866467	0.5	0.75	26.0	4034.0		
liana_cpdb	TNK	tertile	TNFSF14_TNFRSF14	other	TNFSF14	TNFRSF14	TNFSF14	TNFRSF14	other	cellphonedb_v5_interactors	4	2	GSE131907,GSE241934_IIT	-0.08215485513210297	-0.06878698174841702	0.10518966126255691	0.17397664301097393	0.5	0.75	82.5	432.0		
liana_cpdb	TNK	tertile	PVR_CD226	other	PVR	CD226	PVR	CD226	barrier|inhibitory	cellphonedb_v5_interactors	10	2	GSE131907,GSE241934_IIT	-0.06265172362327576	-0.03680768981575966	0.08443121947348117	0.12123890928924083	0.5	0.8	31.0	3278.5	0.4921875	0.5537109375
liana_cpdb	TNK	tertile	PPIA_BSG	other	PPIA	BSG	PPIA	BSG	other	cellphonedb_v5_interactors	32	2	GSE131907,GSE241934_IIT	-0.056610047817230225	-0.04140375554561615	1.3849586518481374	1.4263624073937535	1.0	1.0	93.0	1146.5	0.011802620720118284	0.024703159646759197
liana_cpdb	TNK	tertile	SFTPD_ADGRE5	other	SFTPD	ADGRE5	SFTPD	ADGRE5	other	cellphonedb_v5_interactors	19	2	GSE131907,GSE241934_IIT	-0.04223647713661194	-0.06495950106335313	0.6427237872818583	0.7076832883452114	0.9473684210526315	0.8947368421052632	73.0	2870.0	0.1956329345703125	0.2667721835049716
liana_cpdb	TNK	tertile	CCL5_CCR5	T_recruit	CCL5	CCR5	CCL5	CCR5	recruit	cellphonedb_v5_interactors	4	2	GSE131907,GSE241934_IIT	-0.03361869929358363	-0.027352617820724845	0.1150543112307787	0.14240692905150354	0.75	0.75	24.5	2222.0		
liana_cpdb	TNK	tertile	COL27A1_ITGA1+ITGB1	other	COL27A1	ITGA1+ITGB1	COL27A1	ITGA1|ITGB1	other	cellphonedb_v5_interactors	9	2	GSE131907,GSE241934_IIT	-0.02570892870426178	-0.052292067971494466	0.11139725231462055	0.16368932028611502	0.5555555555555556	0.8888888888888888	26.0	3505.0	0.30078125	0.39232336956521735
liana_cpdb	TNK	tertile	COL8A1_ITGA1+ITGB1	other	COL8A1	ITGA1+ITGB1	COL8A1	ITGA1|ITGB1	other	cellphonedb_v5_interactors	10	2	GSE131907,GSE241934_IIT	-0.0207509845495224	-0.04861103128641844	0.12507829312235116	0.1736893244087696	0.6	0.8	27.0	3406.0	0.193359375	0.2667721835049716
liana_cpdb	TNK	tertile	COL4A5_ITGA1+ITGB1	other	COL4A5	ITGA1+ITGB1	COL4A5	ITGA1|ITGB1	other	cellphonedb_v5_interactors	6	1	GSE241934_IIT	-0.020696770399808884	-0.08273526343206565	0.1103254562864701	0.19306071971853575	0.6666666666666666	1.0	31.0	3278.5	0.5625	0.6099397590361445
liana_cpdb	TNK	tertile	CXCL10_CXCR3	T_recruit	CXCL10	CXCR3	CXCL10	CXCR3	recruit	cellphonedb_v5_interactors	6	2	GSE131907,GSE241934_IIT	-0.008563470095396042	-0.037999633544435106	0.17325648308421174	0.21125611662864685	0.8333333333333334	0.6666666666666666	86.0	814.5	0.84375	0.8532303370786517
liana_cpdb	TNK	tertile	TNFSF12_TNFRSF12A	other	TNFSF12	TNFRSF12A	TNFSF12	TNFRSF12A	other	cellphonedb_v5_interactors	3	1	GSE131907	0.0014760252088308334	0.004567539319396019	0.15294091465572515	0.14837337533632913	1.0	1.0	371.0	328.0		
liana_cpdb	TNK	tertile	PVR_CD96	other	PVR	CD96	PVR	CD96	barrier|inhibitory	cellphonedb_v5_interactors	20	2	GSE131907,GSE241934_IIT	0.003691529855132103	-0.054827230889350174	0.21239356752485036	0.26722079841420054	0.75	0.8	76.0	1288.5	0.8694877624511719	0.8694877624511719
